PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
1.0359489144593077,1.7062879417671475,0.9962251440012511,0.9773082316508586,-0.959875888370155,-1.2357951908292844,-0.07592746043375176,-0.18834898444270698,-0.4432694565336312
3.4578646273088367,1.8427150164597865,1.4282944518629728,0.4104975974240589,-0.05498351427167303,-1.1823856410477098,0.46164054506773483,-0.26508629298486314,-0.17756162853392293
-1.7375817225184718,0.48316271984270553,0.29752050461961255,2.0071421440494905,-0.26014468733536544,-0.42484529255535175,-0.4717596416237553,-0.2290035635822621,-0.3603760839995481
1.9703862478366991,2.026197159947701,1.0810574193487172,1.6766779607904558,-1.1114273548618332,-1.0609396811363765,-0.007392008586240062,-0.27222424558556413,0.9732045830460788
-2.271405553502438,0.21290715386452153,2.0081340871287168,-0.31716419539852836,1.3100990576318616,-0.4460728299920601,0.27177289834977064,-0.3400831477757523,-0.3783026210831601
-2.0749841001435416,0.8202670787484401,-0.5150993642903214,1.1592462434774544,0.0159056518062497,-0.8349934565058544,-0.5694045915598864,-0.253691818700917,0.6293555944476128
1.729184399964275,2.847952191905252,0.06735473076832332,0.6340481317479121,1.2023923799784246,-0.6081694198155323,-0.014271904465010032,0.6556866124925572,-0.18145580870968347
-1.6677906585890452,0.9798864684607906,0.7424954066940865,0.3326183288821978,1.8159112498889527,-0.2806622582915158,-0.19667373332220564,-0.46895042488466543,-1.176059132454054
-1.9001697377890467,-3.984378092177236,-0.6059366349080713,0.33500437941589944,-1.3062520769567851,-1.370520898416109,-0.08828220720163082,-0.029493217781738967,-0.18879023121866784
-0.21836334641904376,2.02251895011291,-0.12665398848307152,-0.1880052647191429,0.984058126652962,-1.1547443604011645,-0.1686787809723247,-0.22561326987462094,-0.26345258971221075
-2.7919589362615267,0.6252387133051229,0.3667097434544455,-0.7001943145491087,1.2355333599368012,-0.9498031419958094,-0.14653858108817674,-0.23375320168064467,-0.38769686426300143
-1.8162189552242283,0.9365788884715203,0.3362841451437386,0.11150402405294979,0.7637111463687432,-0.29794037434357856,-0.15215491447340912,-0.43453492106534297,1.1042980528425788
1.5985717101392378,2.9775055109101913,-0.2203173763396704,0.11159119270983714,1.1935573385888938,-0.8872944352646369,-0.08239389596460922,0.661877608779296,-0.39226528603198524
-2.8762264944326845,0.8410215844315747,-0.17311029413802825,-0.36628944028322286,1.91130985375129,-0.4244881555931955,-0.22172240616959396,0.6833842445524351,-0.29378829508540166
-3.4695114065663004,1.2193509568918994,0.15267614384180273,-0.7696686764079275,-0.8967948171418176,-1.8651404226964194,-0.3988103644444103,0.04903049558240835,0.12535996827964566
-2.451336998923687,0.4866548079064117,1.1795959071481004,0.13838585776047618,2.0104893310073764,-0.15680215419250434,0.14869095772723578,-0.30411650713113303,0.20423421459241803
-1.5900824398601068,0.7852898058956477,1.2986412846680262,-0.22077032932575624,1.0578915030370093,-0.7203551913127327,0.19047341751845365,-0.2326117961576477,0.10711977333499641
-2.0142130682690382,0.9634850387129053,-0.2948181377134156,0.6640353338061074,0.3889706025373898,-0.43422199884770374,-0.13186520127180487,-0.42934617583234025,0.2513513272356837
1.413204575218387,3.094589313721741,-0.7329192284450974,-0.01886283565185587,1.1130872208159277,-1.3055713391842911,-0.2518904579909522,-0.24515319569150418,-0.3451361695263368
-1.5157530499018872,-0.27513377575875886,-0.48590964728411756,1.252392125676889,-0.7681714388805454,-0.811685046004552,-0.4197416058054886,0.8498356225451421,-0.209829772932156
-0.8211013080526479,-2.8765670840600457,-0.08715441070558971,-0.7614525913417479,1.9603834558575641,-0.616474915273894,0.43513415892314605,-0.30022096275299304,-0.12965777802433132
-0.7000291108849046,-2.881063150446108,0.12636367277750815,-0.49677200633958235,2.354453840127566,-0.08256310840701162,0.5481843430841835,0.6030321426033652,-0.07944240043629062
-3.733588190327987,0.059222795413480966,1.936953141892235,0.8604519420164014,-1.2123958908648205,-0.8339294897042823,-0.29412375886760067,-0.28169451639196685,0.10916626203701767
-0.9513878124516264,-3.3667898637152947,-1.2755209081961763,2.8549597584092514,0.42180412143115187,0.12368668065496394,-0.3635293000221029,-0.39022687297036185,0.8279713795673751
2.3758976388978894,-1.36290434895413,-1.6766303197677992,1.1166005946826552,-0.550381151051806,-1.1186844791191926,-0.08409759749534268,0.8344020346409492,-0.0910508137375635
4.1138131009478,-0.3168861362786437,-2.061338275220566,1.7533776344092171,0.03865381135385171,-1.0895541351661318,-0.16750694050955772,-0.20635586707565262,-0.19017680135863502
-3.5347371140047175,-0.5348963611072426,0.5316835580176142,1.2749531180470102,-0.9573979827079824,-0.5740149083540125,-0.33702310829665955,0.90455339155812,0.22591840976297167
-4.751695520237182,-0.4672027732736055,-0.6988299539576184,1.2727062625185526,0.39960571026377867,-0.4395943843066977,-0.8748886024298617,-0.2366284643642429,-0.8515797700252192
-0.46562562575557553,2.1512471811901053,-1.0482996881663897,-0.3574547002832207,0.2081736019456264,-1.12148063785223,-0.42712613549267187,-0.19198396996499933,0.013174062714519957
-1.901233363009918,0.7252141555607761,2.495019515188077,-0.19465550431999146,-2.6820897602700917,-1.9096171465556693,0.07337742841038164,0.018354811523164538,-0.17485306552508723
0.9954482618939249,2.372401329607799,0.4732603590861457,0.28971799435369217,1.202490814785574,-0.029166313514435577,0.06820370050296942,0.5466435759826583,-0.12974779634639277
-0.6898782072404401,-3.303699107273828,-0.04388689675398871,0.7872522606113024,0.6938634162932222,0.1527061898829429,0.24823270771711287,-0.45922638986200326,1.2920076002051424
-0.3108941048450209,-2.1415611051091585,-1.2582345082881214,-0.8313045760629576,1.9841403190462268,-0.9124798886332944,0.10604923334584954,-0.4027814329057865,0.5086864271387201
-2.169737431720013,-0.35598992772598237,0.6418615005329602,-0.7180605121992046,1.317546566892529,-0.5978343091307069,0.15411720317099536,0.6991496439633232,-0.2708550243508956
-2.3058953964871316,-0.3772603759496178,0.5277456569809875,-1.5060018855065598,0.5370814078507369,-1.253947648568845,0.19412430041954049,0.8399362637886177,-0.00758690114423137
-1.3472277757304587,-4.06007050897774,0.49842077064342916,1.2842806879050883,0.02602343948777963,0.54797453101722,0.25200323169725897,0.5991333708894672,-0.08630863360774564
-4.829897339464951,-1.77193496184386,2.0733359687433284,1.674825652609477,-0.41336274550436203,0.025018535368448086,-0.14737961506861874,-0.22982325119845493,-0.21195160513010647
0.029296528865172533,-2.8248371809645962,-0.6955467995865694,1.5180461496213506,0.6045276334346397,-0.09467462071606844,0.03772342334102741,0.541460000744571,0.8254762857682347
1.4250729149172372,-1.7245171819296985,-1.7787575920964667,0.9618119224243751,-0.18854832006861644,-1.2565549120542463,-0.14822418645535929,-0.08320164450995249,0.044419816685346517
2.5160280441250578,-1.3534342568644053,-1.4074155472110286,1.5022812708771216,0.08855557949470194,-0.6612206837213455,-0.036964203238099735,0.7265102863642171,-0.27095132456870863
-1.6519308268200925,-1.6394808690500629,0.14402366184695325,1.5628397415684787,0.40067850962022433,-0.24336884837825948,-0.06731223535878417,-0.1937681046222018,0.22789458439019145
-1.97587526470836,0.9026148049187181,-0.04890579580193055,0.21005889521927879,0.33893082674551334,-1.0506383806231208,-0.3119841025075179,-0.15222302474076066,-0.1474010304612145
2.4048134201501865,-0.9470746245433137,-2.0007302101087383,1.0388991977592066,0.7158132956586671,0.05943894483069542,0.17858266791938643,-0.4796874596325963,-0.3371988904161023
-2.802827977061933,0.7416396094741255,0.1357277607912437,-0.4156465198798923,1.6971352407665397,-0.48170602569550935,-0.00439442784306554,0.7942742688528474,0.5041327013733296
-2.8875581817861207,0.8313242975008182,-0.16008271897102233,-1.1971117297077778,0.8721079025379808,-0.10368725389810315,0.22803509799164617,0.6433418029591648,0.33920750230126884
-0.19049081647402488,2.0675567840809723,-0.25840345097326134,-0.2359175831617768,0.8523578035248007,-0.6645402926632994,-0.34047478620961896,-0.4098772807410248,-0.9006430175822261
3.8693795548327756,-1.2861511115900477,-1.405206262544738,0.14498824288015233,2.0446841431424487,-0.7942148677247957,0.40930908934875304,-0.34377673812389853,-0.12533782049895437
-2.504342815221249,-4.195824390698386,-0.24523588502863802,1.3040433010787444,1.1043708795052978,0.1042657285453786,-0.112335201038884,-0.39576455181830605,-0.908188771478272
-2.7499370112302324,-4.575561941015223,-0.2828671295866412,0.26726233381473374,-1.5567595925533646,-1.3236612112511374,-0.14902765574788596,-0.17905453023270557,0.3661372619185996
-4.485043483511105,-1.1710832841275947,0.5125463282680849,1.277042470606019,-1.8286101304009468,-1.0478142998291489,-0.5683202515119142,-0.007109277899031041,-0.20421627783010815
2.891194379081224,-1.3537594962932573,-0.14646602393628805,1.18530253348763,1.4051725986274595,-0.30866198849531423,0.4054763829424554,-0.37419581106402017,-0.1199245227218456
-0.5698880022047739,-2.9360301969720144,0.44385594380817595,-0.6011685759485633,2.182541552923006,0.20893926426814796,0.559779151262652,-0.4778038132115544,-0.12163427152157373
-1.0073575125016445,-0.06922371766003099,2.621638278180031,1.9047458447480738,-0.5014802442923538,0.7280113221295045,0.1269784498508727,0.3719217024541731,0.1662649558134049
-3.134128664497576,-0.4116151862420345,1.4578598613171156,1.6812834554694827,0.9540361763183375,0.8318177081576638,-0.14233621305056082,-0.568134178537683,0.8092511237731992
1.1041606097648824,2.095020244121244,0.7186616347726711,1.1879172189292628,0.6368903736977247,-0.0422933437613873,0.00858120332999568,-0.37646720200279626,0.11197574557902859
-2.5562982578888973,0.23242119427631636,1.5409157919373773,-1.312296778239146,0.2610805260561917,-1.1130589625201521,0.15002663050972792,0.6160259846414967,0.26576017437451643
1.9675456424151712,2.5909978859118326,1.1608185665061723,0.03410511911964165,0.8284210583400569,-1.0267708177993182,0.20310850514547812,-0.3423419778221596,-0.5998077675117568
-1.9748408091040504,1.0719339889325958,0.02488516945100261,0.002872082466595871,1.2249662455570767,-0.7819030753168553,-0.18773594952642736,-0.3059541238654565,1.0270171900916116
-3.713684884646405,-0.18839711006281679,-0.45879521054124717,2.1910302119087857,0.28786045840347585,-0.13336217165965322,-0.7069629643747513,-0.1786424628903,-0.039311309598210206
-2.4052105825096475,2.104797619457716,0.04410358230090261,0.07989240899799949,1.7361149159255551,-0.37836583469371765,-0.33112524805031807,0.6613284042557671,-0.373217784463082
0.18502139164266662,-2.3673048468314764,-0.027667066903196202,-0.21688265355529018,2.609245457234965,0.029858017079581828,0.5024198800775717,0.5282037729096897,-0.31802270939880906
-4.7280863738192265,-0.841980096656834,-0.06682509126966263,0.5664638403295654,-1.2285180005975027,-1.225604091296558,-0.6651894498345334,-0.13895043067759283,0.4267686232772753
-3.112757154826839,0.7116938610870429,-0.7989364024855452,-1.4887218700603067,-0.9906011397712708,-0.216123296723537,0.35066394379239446,0.5320290623380034,-0.4790222848658517
-2.0844558173031316,0.039418045463072815,2.330776634393251,0.5398824415327487,1.3140029001197515,0.21056793435365614,0.42443662898063833,0.6342680806231235,0.1983008003817403
-2.148332563205076,0.16182588269292175,2.322832531619209,-0.2487758698282425,1.449080645172501,-0.07185602730282212,0.41255406779484965,0.5850860017764629,-0.3320261268013641
-1.5883353233353277,0.6193368567964441,0.9859161024367171,1.246111925499336,0.858290483253094,-0.19145706009830768,-0.20674574791682754,-0.4783262352867711,0.09580105344541744
-1.4127117367870565,0.7881881572137477,1.6441493761022639,0.2492370260889667,1.8199790490148813,-0.15394863903525427,0.14948816680782234,-0.44573801884084935,-0.656199752510553
-2.6733306640239447,0.618893330011586,0.5663766076015018,-0.2516243097040426,1.738902464490868,-0.5315637727708029,-0.10306106427625084,-0.307221327365899,-0.3927136510304647
2.426915843500561,3.5759832546958226,-0.7274514036735416,0.40945570421131194,1.2873597664857197,-0.5634665053966578,-0.23046707033168848,-0.3951226356746186,-0.2694475275212843
-2.7980188264993875,0.5591802103167325,0.4827332978683099,-0.9364625089827041,0.8452762206046751,-1.1856870888061428,-0.01023205808202543,-0.11682735045867565,0.2203352224305834
-0.13475153539418372,-2.5552093801217746,-0.9333421370620201,0.18585594082619128,0.8224841393582083,-0.861012575233875,0.027684236108369065,-0.2557203404552337,-0.4760081948310633
0.28659632643242805,-2.521827468854151,0.4002575050127801,-0.15149989771005376,2.3664164415366478,-0.1918443328889359,0.6128515073568319,-0.37975155318779125,0.009396111076757155
-1.9048743988914314,-3.8944025934264697,-1.0780123913417012,1.4056191943864467,-0.7387691097409692,-0.5555033753416796,-0.20279045734452367,0.8740861475420737,0.03777925133776512
-2.0084149997558174,-3.713681898191067,-1.3631014501400274,1.1792981957464774,-0.267058159654773,-0.7610410030891374,-0.32344201869118977,-0.13512378514708273,-0.23309762001383705
-3.186729116681033,-0.8684478272409537,2.008774593347904,0.5882166954798072,-1.3020586656678996,-0.9376358855433643,-0.09179395195293583,-0.17637106130721214,-0.6878631192216348
-2.1109038345144833,1.2986596914669208,-0.5702027012649424,-0.1214724360390037,1.561089589644225,-0.8402852892744547,-0.33780295054153664,-0.21537761908462366,-0.11617408143941436
0.054702790722701344,-2.86684589673865,-0.08482692263521519,-0.11293797507056214,0.007179298161156034,-1.137890209846469,0.29360714749616595,-0.17156928350282946,-0.15160572406923284
-1.6665170528571243,0.8698928533089649,0.6780347373271327,0.2586550197951448,0.8540845376218675,-0.13128499466186674,-0.07058704746408173,-0.3367556759959557,0.05082484028304692
-0.5351889532375322,-1.4212596003766098,0.7150733432911831,2.0331127483502187,0.11940942313200376,0.1329008385150328,-0.007534937437106426,0.6232289625601529,-0.48983071806294537
-1.4980051904091565,0.7964785050303256,1.192916433838535,0.8710048111660111,1.7114034392252546,-0.025801617905961582,0.09271976684280825,-0.33341236045937306,0.06624235745256087
4.578564212829239,-2.0209032498492796,1.2471642792198556,-0.44180150008317837,1.01478873365116,-0.6924558474907193,1.1560290732175633,0.579737463579744,-0.21400847930144895
-2.073415996923523,-3.7699500903996106,-1.5218644224509008,1.1588762984046284,-0.7450776789735856,-0.9713595222391164,-0.45368330044336413,-0.12457372575034525,-0.5693279337579156
3.880442855485974,2.732730900822739,-0.7140935986838925,1.9350525992589525,0.5718246960812843,-0.7744130929458767,-0.18235485483889896,-0.2927549686930778,-0.17628484236462438
-2.884473117956697,0.572043791012681,0.29851782655859505,-1.2144677134166537,0.5413224684782345,-1.4397499246469876,-0.18375321385569013,-0.16538786062927407,-0.5141447420293082
-2.7634706097199424,0.31591654811892234,0.13134830549791476,1.1199354054744604,0.5768338876304409,-0.43834455059390665,-0.3784569256127622,-0.3003028280562699,0.9142626521017041
-2.321882274145031,0.24930616773769199,1.8412682457952176,-0.4564838110103718,1.1699400790047052,-0.3607875979267635,0.33027726700772037,0.6759425734919252,-0.05181155269807268
-1.7184735136241036,0.6800727128916995,0.584280546860122,0.19350689578238278,-0.2366358958935182,-0.3158465978186267,-0.18987421644286692,0.6645212849640169,-0.35576953024042846
-2.5362899617760344,0.4909299603773807,1.0937020060755402,-0.1021282612192102,1.8572760076002885,-0.30284138548208006,0.021471594249587334,-0.4625625441526519,0.5673134838343276
-0.1309898029446055,-2.827375316756648,-1.0007576326297296,0.45700057203268296,-0.6707315648671544,-0.4915503195422505,-0.09192289136467058,0.5979684811212621,0.35976933438009506
